Timestamp,Bytes_Send,Bytes_Received,Packets_Send,Packets_Received,Errors_Send,Errors_Received,Drop_Incoming,Drop_total,CPU_percent,CPU_time,RAM_percent,RAM_info,Ping_target,LAT,LONG,ALT
102849,37089,26969,77,80,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625808166666665,6.1588875,356.7
103856,6092,11248,23,25,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625812333333336,6.158893166666667,356.3
104847,15745,28490,45,65,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581433333333,6.158896,356.0
105852,17065,16364,57,55,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.6258155,6.158897166666666,355.8
106853,6696,10690,32,29,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581766666667,6.1588996666666675,355.6
107852,16539,10688,23,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625817833333336,6.1588988333333345,355.5
108855,5616,10510,18,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625818333333335,6.158897999999999,355.4
109851,22927,15015,43,44,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581616666667,6.158897333333334,355.7
110846,5891,10506,18,24,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581883333334,6.158899166666667,355.3
111849,6070,11324,26,38,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625817999999995,6.158896833333333,355.3
112849,16725,10632,24,25,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625816333333326,6.1588935,355.2
113851,6178,11608,24,30,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581383333333,6.158889666666666,355.2
114849,17377,11260,34,37,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581866666666,6.158895166666667,354.8
115848,5930,11523,20,26,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581733333333,6.158892333333333,354.8
116849,9322,17171,68,67,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62582016666667,6.158895666666666,354.6
117853,24939,18106,50,49,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625821333333334,6.158896166666667,354.5
118851,5572,10678,18,28,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.62581616666667,6.158890833333333,355.0
119849,17397,12071,34,38,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625821166666675,6.158897166666666,354.7
120865,5673,10058,17,18,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625822333333325,6.158900999999999,354.9
120865,5673,10058,17,18,0,0,0,0,0.0,0.23,0.3999351268310253,65855488,1,49.625822333333325,6.158900999999999,354.9
